date,ES=F,CL=F,GC=F,ZN=F
2024-10-22,5892.5,72.08999633789062,2744.199951171875,111.34375
2024-10-23,5837.75,70.7699966430664,2714.39990234375,111.03125
2024-10-24,5849.0,70.19000244140625,2734.89990234375,111.28125
2024-10-25,5846.0,71.77999877929688,2740.89990234375,111.0625
2024-10-28,5861.5,67.37999725341797,2742.89990234375,110.703125
2024-10-29,5871.0,67.20999908447266,2768.39990234375,110.75
2024-10-30,5852.0,68.61000061035156,2788.5,110.703125
2024-10-31,5738.5,69.26000213623047,2738.300048828125,110.46875
2024-11-01,5758.25,69.48999786376953,2738.60009765625,110.03125
2024-11-04,5743.25,71.47000122070312,2736.10009765625,110.359375
2024-11-05,5812.25,71.98999786376953,2740.300048828125,110.40625
2024-11-06,5958.25,71.69000244140625,2667.60009765625,109.546875
2024-11-07,6003.75,72.36000061035156,2698.39990234375,110.1875
2024-11-08,6025.25,70.37999725341797,2687.5,110.28125
2024-11-11,6031.75,68.04000091552734,2611.199951171875,109.90625
2024-11-12,6013.0,68.12000274658203,2600.0,109.421875
2024-11-13,6016.0,68.43000030517578,2580.800048828125,109.421875
2024-11-14,5978.25,68.69999694824219,2568.199951171875,109.546875
2024-11-15,5896.5,67.0199966430664,2565.699951171875,109.53125
2024-11-18,5920.0,69.16000366210938,2610.60009765625,109.625
2024-11-19,5938.75,69.38999938964844,2627.10009765625,109.84375
2024-11-20,5937.75,68.87000274658203,2648.199951171875,109.6875
2024-11-21,5970.5,70.0999984741211,2672.10009765625,109.5
2024-11-22,5987.0,71.23999786376953,2709.89990234375,109.640625
2024-11-25,6006.5,68.94000244140625,2616.800048828125,110.53125
2024-11-26,6038.25,68.7699966430664,2620.300048828125,110.328125
2024-11-27,6015.0,68.72000122070312,2639.89990234375,110.734375
2024-11-29,6051.5,68.0,2657.0,111.015625
2024-12-02,6061.75,68.0999984741211,2634.89990234375,110.953125
2024-12-03,6063.25,69.94000244140625,2644.699951171875,110.8125
2024-12-04,6098.5,68.54000091552734,2653.800048828125,111.109375
2024-12-05,6088.75,68.30000305175781,2626.60009765625,111.0625
2024-12-06,6099.0,67.19999694824219,2638.60009765625,111.328125
2024-12-09,6065.75,68.37000274658203,2664.89990234375,111.0625
2024-12-10,6046.25,68.58999633789062,2697.60009765625,110.875
2024-12-11,6092.75,70.29000091552734,2733.800048828125,110.609375
2024-12-12,6060.75,70.0199966430664,2687.5,110.3125
2024-12-13,6055.5,71.29000091552734,2656.0,109.828125
2024-12-16,6080.5,70.70999908447266,2651.39990234375,109.8125
2024-12-17,6053.75,70.08000183105469,2644.39990234375,109.890625
2024-12-18,5872.25,70.58000183105469,2636.5,109.0625
2024-12-19,5868.75,69.91000366210938,2592.199951171875,108.703125
2024-12-20,5840.259765625,69.45999908447266,2628.699951171875,108.96875
2024-12-23,6036.0,69.23999786376953,2612.300048828125,108.46875
2024-12-24,6098.0,70.0999984741211,2620.0,108.5625
2024-12-26,6095.25,69.62000274658203,2638.800048828125,108.65625
2024-12-27,6027.0,70.5999984741211,2617.199951171875,108.4375
2024-12-30,5958.75,70.98999786376953,2606.10009765625,108.96875
2024-12-31,5935.75,71.72000122070312,2629.199951171875,108.75
2025-01-02,5916.5,73.12999725341797,2658.89990234375,108.8125
2025-01-03,5989.5,73.95999908447266,2645.0,108.640625
2025-01-06,6020.5,73.55999755859375,2638.39990234375,108.53125
2025-01-07,5954.25,74.25,2656.699951171875,108.171875
2025-01-08,5959.25,73.31999969482422,2664.5,108.140625
2025-01-09,5944.75,73.91999816894531,2683.800048828125,108.21875
2025-01-10,5866.25,76.56999969482422,2708.5,107.390625
2025-01-13,5874.5,78.81999969482422,2673.5,107.234375
2025-01-14,5882.25,77.5,2677.5,107.359375
2025-01-15,5989.0,80.04000091552734,2712.5,108.328125
2025-01-16,5975.5,78.68000030517578,2746.39990234375,108.609375
2025-01-17,6033.5,77.87999725341797,2744.300048828125,108.546875
2025-01-21,6084.25,75.88999938964844,2755.0,108.734375
2025-01-22,6120.5,75.44000244140625,2767.60009765625,108.5625
2025-01-23,6152.0,74.62000274658203,2763.10009765625,108.375
2025-01-24,6133.25,74.66000366210938,2777.300048828125,108.46875
2025-01-27,6046.75,73.16999816894531,2737.5,109.15625
2025-01-28,6097.0,73.7699966430664,2766.800048828125,109.03125
2025-01-29,6067.5,72.62000274658203,2769.10009765625,108.953125
2025-01-30,6099.25,72.7300033569336,2823.0,109.234375
2025-01-31,6067.25,72.52999877929688,2812.5,108.84375
2025-02-03,6022.25,73.16000366210938,2833.89990234375,108.953125
2025-02-04,6063.0,72.69999694824219,2853.300048828125,109.203125
2025-02-05,6086.5,71.02999877929688,2871.60009765625,109.75
2025-02-06,6106.0,70.61000061035156,2856.0,109.578125
2025-02-07,6049.5,71.0,2867.300048828125,109.234375
2025-02-10,6088.75,72.31999969482422,2914.300048828125,109.21875
2025-02-11,6092.25,73.31999969482422,2912.5,108.953125
2025-02-12,6072.75,71.37000274658203,2909.0,108.265625
2025-02-13,6135.25,71.29000091552734,2925.89990234375,108.96875
2025-02-14,6132.0,70.73999786376953,2883.60009765625,109.3125
2025-02-18,6146.75,71.8499984741211,2931.60009765625,108.84375
2025-02-19,6163.0,72.25,2919.39990234375,108.953125
2025-02-20,6136.5,72.56999969482422,2940.0,109.171875
2025-02-21,6029.0,70.4000015258789,2937.60009765625,109.6875
2025-02-24,6000.75,70.69999694824219,2947.89990234375,109.875
2025-02-25,5970.0,68.93000030517578,2904.5,110.515625
2025-02-26,5970.75,68.62000274658203,2916.800048828125,110.84375
2025-02-27,5876.25,70.3499984741211,2883.199951171875,110.609375
2025-02-28,5963.25,69.76000213623047,2836.800048828125,111.0625
2025-03-03,5860.75,68.37000274658203,2890.199951171875,111.375
2025-03-04,5789.5,68.26000213623047,2909.60009765625,111.21875
2025-03-05,5851.25,66.30999755859375,2915.300048828125,110.84375
2025-03-06,5746.25,66.36000061035156,2916.60009765625,110.78125
2025-03-07,5776.0,67.04000091552734,2904.699951171875,110.546875
2025-03-10,5620.75,66.02999877929688,2891.0,111.28125
2025-03-11,5577.0,66.25,2912.89990234375,110.8125
2025-03-12,5604.75,67.68000030517578,2939.10009765625,110.625
2025-03-13,5527.5,66.55000305175781,2984.300048828125,110.90625
2025-03-14,5640.0,67.18000030517578,2994.5,110.625
2025-03-17,5680.25,67.58000183105469,3000.0,110.59375
2025-03-18,5618.0,66.9000015258789,3035.10009765625,110.78125
2025-03-19,5678.5,67.16000366210938,3035.89990234375,110.984375
2025-03-20,5662.5,68.26000213623047,3040.0,111.15625
2025-03-21,5617.7998046875,68.27999877929688,3018.199951171875,111.09375
2025-03-24,5815.5,69.11000061035156,3013.10009765625,110.546875
2025-03-25,5826.5,69.0,3023.699951171875,110.75
2025-03-26,5759.5,69.6500015258789,3020.89990234375,110.5625
2025-03-27,5739.25,69.91999816894531,3060.199951171875,110.421875
2025-03-28,5623.0,69.36000061035156,3086.5,111.203125
2025-03-31,5653.25,71.4800033569336,3122.800048828125,111.21875
2025-04-01,5674.5,71.19999694824219,3118.89990234375,111.78125
2025-04-02,5712.25,71.70999908447266,3139.89990234375,111.5
2025-04-03,5432.75,66.94999694824219,3097.0,112.640625
2025-04-04,5110.25,61.9900016784668,3012.0,113.046875
2025-04-07,5097.25,60.70000076293945,2951.300048828125,112.0625
2025-04-08,5020.25,59.58000183105469,2968.39990234375,111.46875
2025-04-09,5491.0,62.349998474121094,3056.5,110.328125
2025-04-10,5302.0,60.06999969482422,3155.199951171875,110.59375
2025-04-11,5391.25,61.5,3222.199951171875,109.734375
2025-04-14,5440.75,61.529998779296875,3204.800048828125,110.75
2025-04-15,5428.25,61.33000183105469,3218.699951171875,111.078125
2025-04-16,5305.75,62.470001220703125,3326.60009765625,111.421875
2025-04-17,5312.75,64.68000030517578,3308.699951171875,111.171875
2025-04-21,5184.75,63.08000183105469,3406.199951171875,110.8125
2025-04-22,5314.75,64.30999755859375,3400.800048828125,110.796875
2025-04-23,5401.75,62.27000045776367,3276.300048828125,110.65625
2025-04-24,5511.25,62.790000915527344,3332.0,111.21875
2025-04-25,5549.75,63.02000045776367,3282.39990234375,111.515625
2025-04-28,5553.0,62.04999923706055,3332.5,111.90625
2025-04-29,5583.75,60.41999816894531,3318.800048828125,112.15625
2025-04-30,5587.0,58.209999084472656,3305.0,112.21875
2025-05-01,5623.25,59.2400016784668,3210.0,111.859375
2025-05-02,5709.0,58.290000915527344,3231.89990234375,111.15625
2025-05-05,5671.75,57.130001068115234,3311.300048828125,111.0625
2025-05-06,5625.75,59.09000015258789,3411.39990234375,111.3125
2025-05-07,5652.0,58.06999969482422,3381.39990234375,111.546875
2025-05-08,5684.5,59.90999984741211,3296.60009765625,110.796875
2025-05-09,5678.0,61.02000045776367,3335.39990234375,110.8125
2025-05-12,5865.0,61.95000076293945,3220.0,110.15625
2025-05-13,5904.5,63.66999816894531,3240.300048828125,109.96875
2025-05-14,5908.5,63.150001525878906,3181.39990234375,109.71875
2025-05-15,5933.25,61.619998931884766,3220.699951171875,110.25
2025-05-16,5975.5,62.4900016784668,3182.0,110.328125
2025-05-19,5982.5,62.689998626708984,3228.89990234375,110.140625
2025-05-20,5959.75,62.560001373291016,3280.300048828125,110.203125
2025-05-21,5861.25,61.56999969482422,3309.300048828125,109.5
2025-05-22,5856.75,61.20000076293945,3292.300048828125,109.828125
2025-05-23,5817.0,61.529998779296875,3363.60009765625,110.078125
2025-05-27,5934.25,60.88999938964844,3299.10009765625,110.515625
2025-05-28,5902.75,61.84000015258789,3293.60009765625,110.21875
2025-05-29,5922.75,60.939998626708984,3317.10009765625,110.640625
2025-05-30,5916.0,60.790000915527344,3288.89990234375,110.71875
2025-06-02,5947.25,62.52000045776367,3370.60009765625,110.46875
2025-06-03,5981.5,63.40999984741211,3350.199951171875,110.453125
2025-06-04,5981.0,62.849998474121094,3373.5,111.09375
2025-06-05,5946.0,63.369998931884766,3350.699951171875,110.78125
2025-06-06,6006.75,64.58000183105469,3322.699951171875,109.9375
2025-06-09,6010.25,65.29000091552734,3332.10009765625,110.171875
2025-06-10,6045.0,64.9800033569336,3320.89990234375,110.21875
2025-06-11,6029.0,68.1500015258789,3321.300048828125,110.6875
2025-06-12,6049.5,68.04000091552734,3380.89990234375,111.046875
2025-06-13,5979.25,72.9800033569336,3431.199951171875,110.625
2025-06-16,6035.75,71.7699966430664,3396.39990234375,110.5
2025-06-17,5985.0,74.83999633789062,3386.60009765625,110.84375
2025-06-18,5981.5,75.13999938964844,3389.800048828125,111.0625
2025-06-20,6010.2099609375,74.93000030517578,3368.10009765625,110.984375
2025-06-23,6077.0,68.51000213623047,3377.699951171875,111.453125
2025-06-24,6146.25,64.37000274658203,3317.39990234375,111.65625
2025-06-25,6147.0,64.91999816894531,3327.10009765625,111.6875
2025-06-26,6195.0,65.23999786376953,3333.5,112.015625
2025-06-27,6223.75,65.5199966430664,3273.699951171875,111.8125
2025-06-30,6253.75,65.11000061035156,3294.39990234375,112.125
2025-07-01,6248.75,65.44999694824219,3336.699951171875,111.859375
2025-07-02,6275.0,67.44999694824219,3348.0,111.625
2025-07-03,6324.25,67.0,3331.60009765625,111.21875
2025-07-04,6283.5,66.5,3332.5,111.359375
2025-07-07,6276.0,67.93000030517578,3332.199951171875,110.921875
2025-07-08,6272.0,68.33000183105469,3307.0,110.78125
2025-07-09,6307.25,68.37999725341797,3311.60009765625,111.265625
2025-07-10,6324.25,66.56999969482422,3317.39990234375,111.21875
2025-07-11,6300.0,68.44999694824219,3356.0,110.71875
2025-07-14,6311.0,66.9800033569336,3351.5,110.765625
2025-07-15,6284.0,66.5199966430664,3329.800048828125,110.28125
2025-07-16,6303.25,66.37999725341797,3352.5,110.625
2025-07-17,6340.5,67.54000091552734,3340.10009765625,110.515625
2025-07-18,6334.75,67.33999633789062,3353.0,110.78125
2025-07-21,6344.75,67.19999694824219,3401.89990234375,111.1875
2025-07-22,6346.75,66.20999908447266,3439.199951171875,111.40625
2025-07-23,6396.25,65.25,3394.10009765625,111.015625
2025-07-24,6401.5,66.02999877929688,3371.0,110.828125
2025-07-25,6425.0,65.16000366210938,3334.0,110.984375
2025-07-28,6422.75,66.70999908447266,3309.10009765625,110.765625
2025-07-29,6406.0,69.20999908447266,3323.39990234375,111.359375
2025-07-30,6396.25,70.0,3295.800048828125,111.0
2025-07-31,6374.25,69.26000213623047,3293.199951171875,111.0625
2025-08-01,6264.5,67.33000183105469,3347.699951171875,112.203125
2025-08-04,6356.0,66.29000091552734,3374.39990234375,112.375
2025-08-05,6325.25,65.16000366210938,3381.89990234375,112.296875
2025-08-06,6371.0,64.3499984741211,3380.0,112.234375
2025-08-07,6366.5,63.880001068115234,3400.300048828125,112.09375
2025-08-08,6413.5,63.880001068115234,3439.10009765625,111.828125
2025-08-11,6399.75,63.959999084472656,3353.10009765625,111.890625
2025-08-12,6468.5,63.16999816894531,3348.89990234375,111.8125
2025-08-13,6488.75,62.650001525878906,3358.699951171875,112.171875
2025-08-14,6490.5,63.959999084472656,3335.199951171875,111.796875
2025-08-15,6471.5,62.79999923706055,3336.0,111.59375
2025-08-18,6469.25,63.41999816894531,3331.699951171875,111.515625
2025-08-19,6432.5,62.349998474121094,3313.39990234375,111.765625
2025-08-20,6413.25,63.209999084472656,3343.39990234375,111.859375
2025-08-21,6388.25,63.52000045776367,3336.89990234375,111.546875
2025-08-22,6483.25,63.65999984741211,3374.39990234375,112.140625
2025-08-25,6455.5,64.80000305175781,3373.800048828125,111.96875
2025-08-26,6482.5,63.25,3388.60009765625,112.203125
2025-08-27,6496.0,64.1500015258789,3404.60009765625,112.40625
2025-08-28,6517.5,64.5999984741211,3431.800048828125,112.53125
2025-08-29,6472.75,64.01000213623047,3473.699951171875,112.453125
2025-09-02,6425.5,65.58999633789062,3549.39990234375,112.140625
2025-09-03,6457.25,63.970001220703125,3593.199951171875,112.59375
2025-09-04,6510.75,63.47999954223633,3565.800048828125,112.828125
2025-09-05,6489.75,61.869998931884766,3613.199951171875,113.359375
2025-09-08,6506.0,62.2599983215332,3638.10009765625,113.5
2025-09-09,6521.75,62.630001068115234,3643.300048828125,113.3125
2025-09-10,6539.75,63.66999816894531,3643.60009765625,113.515625
2025-09-11,6592.5,62.369998931884766,3636.89990234375,113.59375
2025-09-12,6588.25,62.689998626708984,3649.39990234375,113.25
2025-09-15,6621.5,63.29999923706055,3682.199951171875,113.40625
2025-09-16,6610.75,64.5199966430664,3688.89990234375,113.515625
2025-09-17,6601.25,64.05000305175781,3681.800048828125,113.09375
2025-09-18,6635.0,63.56999969482422,3643.699951171875,112.96875
2025-09-19,6658.77001953125,62.68000030517578,3671.5,112.828125
2025-09-22,6752.5,62.63999938964844,3740.699951171875,112.703125
2025-09-23,6715.0,63.40999984741211,3780.60009765625,112.875
2025-09-24,6692.25,64.98999786376953,3732.10009765625,112.640625
2025-09-25,6659.75,64.9800033569336,3736.89990234375,112.328125
2025-09-26,6696.5,65.72000122070312,3775.300048828125,112.265625
2025-09-29,6713.5,63.45000076293945,3820.89990234375,112.515625
2025-09-30,6738.75,62.369998931884766,3840.800048828125,112.5
2025-10-01,6761.5,61.779998779296875,3867.5,112.84375
2025-10-02,6766.75,60.47999954223633,3839.699951171875,112.921875
2025-10-03,6764.0,60.880001068115234,3880.800048828125,112.671875
2025-10-06,6788.75,61.689998626708984,3948.5,112.390625
2025-10-07,6761.5,61.72999954223633,3976.60009765625,112.671875
2025-10-08,6801.25,62.54999923706055,4043.300048828125,112.609375
2025-10-09,6779.25,61.5099983215332,3946.300048828125,112.484375
2025-10-10,6595.25,58.900001525878906,3975.89990234375,113.140625
2025-10-13,6694.75,59.4900016784668,4108.60009765625,113.15625
2025-10-14,6686.5,58.70000076293945,4138.7001953125,113.40625
2025-10-15,6715.0,58.27000045776367,4176.89990234375,113.234375
2025-10-16,6668.75,57.459999084472656,4280.2001953125,113.75
2025-10-17,6702.5,57.540000915527344,4189.89990234375,113.46875
2025-10-20,6773.75,57.52000045776367,4336.39990234375,113.59375
2025-10-21,6773.25,57.81999969482422,4087.699951171875,113.75
2025-10-22,6737.0,58.5,4044.39990234375,113.796875
2025-10-23,6775.0,61.790000915527344,4125.5,113.484375
2025-10-24,6827.0,61.5,4118.39990234375,113.4375
2025-10-27,6908.25,61.310001373291016,4001.89990234375,113.421875
2025-10-28,6925.75,60.150001525878906,3966.199951171875,113.46875
2025-10-29,6922.75,60.47999954223633,3983.699951171875,112.90625
2025-10-30,6855.5,60.56999969482422,4001.300048828125,112.703125
2025-10-31,6874.0,60.97999954223633,3982.199951171875,112.671875
2025-11-03,6882.75,61.04999923706055,4000.300048828125,112.671875
2025-11-04,6801.75,60.560001373291016,3947.699951171875,112.78125
2025-11-05,6825.25,59.599998474121094,3980.300048828125,112.328125
2025-11-06,6747.5,59.43000030517578,3979.89990234375,112.828125
2025-11-07,6753.75,59.75,3999.39990234375,112.859375
2025-11-10,6856.75,60.130001068115234,4111.7998046875,112.6875
2025-11-11,6871.5,61.040000915527344,4106.7998046875,113.03125
2025-11-12,6875.75,58.4900016784668,4204.39990234375,113.0
2025-11-13,6760.0,58.689998626708984,4186.89990234375,112.765625
2025-11-14,6755.25,60.09000015258789,4087.60009765625,112.53125
2025-11-17,6692.0,59.90999984741211,4068.300048828125,112.640625
2025-11-18,6639.75,60.7400016784668,4061.300048828125,112.78125
2025-11-19,6661.5,59.439998626708984,4077.699951171875,112.6875
2025-11-20,6557.5,59.13999938964844,4056.5,112.875
2025-11-21,6620.25,58.060001373291016,4076.699951171875,113.25
2025-11-24,6721.25,58.84000015258789,4091.89990234375,113.375
2025-11-25,6781.5,57.95000076293945,4139.2001953125,113.640625
2025-11-26,6828.0,58.650001525878906,4165.2001953125,113.625
2025-11-28,6859.5,58.54999923706055,4218.2998046875,113.421875
2025-12-01,6826.75,59.31999969482422,4239.2998046875,112.9375
2025-12-02,6840.25,58.63999938964844,4186.60009765625,113.0
2025-12-03,6862.0,58.95000076293945,4199.2998046875,113.21875
2025-12-04,6866.75,59.66999816894531,4211.7998046875,112.84375
2025-12-05,6878.25,60.08000183105469,4212.89990234375,112.640625
2025-12-08,6855.75,58.880001068115234,4187.2001953125,112.390625
2025-12-09,6848.25,58.25,4206.7001953125,112.234375
2025-12-10,6891.75,58.459999084472656,4196.39990234375,112.359375
2025-12-11,6907.25,57.599998474121094,4285.5,112.609375
2025-12-12,6830.75,57.439998626708984,4300.10009765625,112.34375
2025-12-15,6823.0,56.81999969482422,4306.7001953125,112.453125
2025-12-16,6801.0,55.27000045776367,4304.5,112.6875
2025-12-17,6726.5,55.939998626708984,4347.5,112.671875
2025-12-18,6778.25,56.150001525878906,4339.5,112.9375
2025-12-19,6796.5400390625,56.65999984741211,4361.39990234375,112.703125
2025-12-22,6930.25,58.0099983215332,4444.60009765625,112.34375
2025-12-23,6961.0,58.380001068115234,4482.7998046875,112.296875
2025-12-24,6982.5,58.349998474121094,4480.60009765625,112.515625
2025-12-26,6979.25,56.7400016784668,4529.10009765625,112.578125
2025-12-29,6955.0,58.08000183105469,4325.10009765625,112.71875
2025-12-30,6944.25,57.95000076293945,4370.10009765625,112.640625
2025-12-31,6892.5,57.41999816894531,4325.60009765625,112.4375
2026-01-02,6900.5,57.31999969482422,4314.39990234375,112.203125
2026-01-05,6943.75,58.31999969482422,4436.89990234375,112.421875
2026-01-06,6987.75,57.130001068115234,4482.2001953125,112.328125
2026-01-07,6963.25,55.9900016784668,4449.2998046875,112.578125
2026-01-08,6962.0,57.7599983215332,4449.7001953125,112.25
2026-01-09,7005.0,59.119998931884766,4490.2998046875,112.21875
2026-01-12,7016.5,59.5,4604.2998046875,112.140625
2026-01-13,7001.75,61.150001525878906,4589.2001953125,112.265625
2026-01-14,6966.25,62.02000045776367,4626.2998046875,112.46875
2026-01-15,6981.75,59.189998626708984,4616.2998046875,112.21875
2026-01-16,6976.75,59.439998626708984,4588.39990234375,111.75
2026-01-20,6829.5,60.34000015258789,4759.60009765625,111.421875
2026-01-21,6910.0,60.619998931884766,4831.7998046875,111.65625
2026-01-22,6945.0,59.36000061035156,4908.7998046875,111.59375
2026-01-23,6945.75,61.06999969482422,4976.2001953125,111.671875
2026-01-26,6981.25,60.630001068115234,5079.7001953125,111.828125
2026-01-27,7008.5,62.38999938964844,5079.89990234375,111.796875
2026-01-28,7007.25,63.209999084472656,5301.60009765625,111.640625
2026-01-29,6992.75,65.41999816894531,5318.39990234375,111.859375
2026-01-30,6965.75,65.20999908447266,4713.89990234375,111.828125
2026-02-02,7002.5,62.13999938964844,4622.5,111.59375
2026-02-03,6941.75,63.209999084472656,4903.7001953125,111.59375
2026-02-04,6906.25,65.13999938964844,4920.39990234375,111.609375
2026-02-05,6820.75,63.290000915527344,4861.39990234375,112.125
2026-02-06,6952.75,63.54999923706055,4951.2001953125,112.109375
2026-02-09,6983.25,64.36000061035156,5050.89990234375,112.1875
2026-02-10,6961.5,63.959999084472656,5003.7998046875,112.515625
2026-02-11,6960.5,64.62999725341797,5071.60009765625,112.28125
2026-02-12,6851.0,62.84000015258789,4923.7001953125,112.796875
2026-02-13,6850.5,62.88999938964844,5022.0,113.171875
2026-02-17,6860.5,62.33000183105469,4882.89990234375,113.125
2026-02-18,6894.25,65.19000244140625,4986.5,112.953125
2026-02-19,6877.0,66.43000030517578,4975.89990234375,112.96875
2026-02-20,6923.25,66.38999938964844,5059.2998046875,112.9375
2026-02-23,6851.5,66.30999755859375,5204.7001953125,113.375
2026-02-24,6903.75,65.62999725341797,5155.7998046875,113.296875
2026-02-25,6959.75,65.41999816894531,5206.39990234375,113.171875
2026-02-26,6920.0,65.20999908447266,5176.5,113.421875
2026-02-27,6889.0,67.0199966430664,5230.5,113.859375
2026-03-02,6888.25,71.2300033569336,5294.39990234375,113.15625
2026-03-03,6824.75,74.55999755859375,5107.39990234375,113.109375
2026-03-04,6876.0,74.66000366210938,5120.2001953125,112.90625
2026-03-05,6835.25,81.01000213623047,5065.2998046875,112.421875
2026-03-06,6743.75,90.9000015258789,5146.10009765625,112.5625
2026-03-09,6801.0,94.7699966430664,5091.5,112.484375
2026-03-10,6787.25,83.44999694824219,5229.7001953125,112.578125
2026-03-11,6779.5,87.25,5167.39990234375,112.125
2026-03-12,6677.5,95.7300033569336,5115.7998046875,111.5625
2026-03-13,6636.0,98.70999908447266,5052.5,111.5625
2026-03-16,6704.75,93.5,4994.0,112.03125
2026-03-17,6721.75,96.20999908447266,5001.0,112.140625
2026-03-18,6626.0,96.31999969482422,4889.89990234375,111.6875
2026-03-19,6609.25,96.13999938964844,4600.7001953125,111.359375
2026-03-20,6594.6298828125,98.31999969482422,4570.39990234375,110.796875
2026-03-23,6634.75,88.12999725341797,4404.10009765625,110.921875
2026-03-24,6606.0,92.3499984741211,4399.2998046875,110.421875
2026-03-25,6640.75,90.31999969482422,4549.7998046875,110.890625
2026-03-26,6525.0,94.4800033569336,4375.5,110.171875
2026-03-27,6412.25,99.63999938964844,4492.0,110.15625
2026-03-30,6388.25,102.87999725341797,4526.0,110.8125
2026-03-31,6570.75,101.37999725341797,4647.60009765625,111.046875
2026-04-01,6617.75,100.12000274658203,4783.2001953125,110.984375
2026-04-02,6622.25,111.54000091552734,4651.5,111.015625
2026-04-06,6651.0,112.41000366210938,4656.7998046875,110.8125
2026-04-07,6656.75,112.94999694824219,4657.10009765625,110.859375
2026-04-08,6823.75,94.41000366210938,4749.5,111.234375
2026-04-09,6863.25,97.87000274658203,4792.2001953125,111.234375
2026-04-10,6855.25,96.56999969482422,4761.89990234375,111.09375
2026-04-13,6922.75,99.08000183105469,4742.39990234375,111.234375
2026-04-14,7004.75,91.27999877929688,4825.0,111.53125
2026-04-15,7060.5,91.29000091552734,4800.0,111.359375
2026-04-16,7077.0,94.69000244140625,4785.39990234375,111.21875
2026-04-17,7161.5,83.8499984741211,4857.60009765625,111.71875
2026-04-20,7148.0,89.61000061035156,4806.60009765625,111.65625
2026-04-21,7100.0,92.12999725341797,4698.39990234375,111.296875
2026-04-22,7171.25,92.95999908447266,4732.5,111.28125
2026-04-23,7143.5,95.8499984741211,4705.10009765625,111.046875
2026-04-24,7194.75,94.4000015258789,4722.2998046875,111.21875
2026-04-27,7206.0,96.37000274658203,4675.39990234375,111.03125
2026-04-28,7171.0,99.93000030517578,4591.5,110.859375
2026-04-29,7168.0,106.87999725341797,4545.2001953125,110.359375
2026-04-30,7243.75,105.06999969482422,4614.7001953125,110.59375
2026-05-01,7258.0,101.94000244140625,4629.89990234375,110.640625
2026-05-04,7230.25,106.41999816894531,4519.5,110.171875
2026-05-05,7287.25,102.2699966430664,4555.7998046875,110.34375
2026-05-06,7389.5,95.08000183105469,4681.89990234375,110.796875
2026-05-07,7363.0,94.80999755859375,4699.7998046875,110.515625
2026-05-08,7419.0,95.41999816894531,4720.39990234375,110.75
2026-05-11,7436.75,98.06999969482422,4718.7001953125,110.40625
2026-05-12,7426.5,102.18000030517578,4677.60009765625,110.03125
2026-05-13,7469.5,101.0199966430664,4697.7001953125,110.0
2026-05-14,7525.5,101.16999816894531,4678.10009765625,110.109375
2026-05-15,7432.25,105.41999816894531,4555.7998046875,109.171875
2026-05-18,7425.75,108.66000366210938,4552.5,109.015625
2026-05-19,7378.0,107.7699966430664,4506.2998046875,108.703125
2026-05-20,7451.75,98.26000213623047,4531.2998046875,109.40625
2026-05-21,7466.0,96.3499984741211,4539.7998046875,109.234375
2026-05-22,7491.0,96.5999984741211,4521.0,109.25
2026-05-26,7537.0,93.88999938964844,4500.39990234375,109.828125
2026-05-27,7540.0,88.68000030517578,4447.5,109.90625
2026-05-28,7581.75,88.9000015258789,4499.2998046875,110.046875
2026-05-29,7595.75,87.36000061035156,4560.5,110.078125
2026-06-01,7613.25,92.16000366210938,4475.2001953125,109.859375
2026-06-02,7623.75,93.76000213623047,4489.10009765625,109.953125
2026-06-03,7571.75,96.0199966430664,4436.7001953125,109.71875
2026-06-04,7601.0,93.04000091552734,4475.7998046875,109.84375
2026-06-05,7400.5,90.54000091552734,4337.10009765625,109.34375
2026-06-08,7416.0,91.30000305175781,4335.89990234375,109.296875
2026-06-09,7392.75,88.19999694824219,4260.0,109.484375
2026-06-10,7278.5,90.02999877929688,4108.2001953125,109.40625
2026-06-11,7396.0,87.70999908447266,4090.300048828125,109.9375
2026-06-12,7435.0,84.87999725341797,4215.0,109.78125
2026-06-15,7561.25,80.75,4328.0,109.90625
2026-06-16,7518.5,76.05000305175781,4330.89990234375,110.1875
2026-06-17,7424.5,76.79000091552734,4358.89990234375,109.8125
2026-06-18,7508.43017578125,76.5999984741211,4224.10009765625,109.921875
2026-06-22,7541.25,74.81999969482422,4181.89990234375,109.234375
2026-06-23,7437.5,73.20999908447266,4129.89990234375,109.375
2026-06-24,7428.25,70.33999633789062,3990.300048828125,110.0
2026-06-25,7423.25,71.91999816894531,4030.5,110.09375
2026-06-26,7401.75,69.2300033569336,4078.699951171875,110.265625
2026-06-29,7500.25,70.75,4022.300048828125,110.1875
2026-06-30,7548.25,69.5,4022.89990234375,109.890625
2026-07-01,7543.5,68.58000183105469,4068.300048828125,109.578125
2026-07-02,7528.25,68.69000244140625,4112.7001953125,109.578125
2026-07-06,7591.5,68.55000305175781,4155.10009765625,109.640625
2026-07-07,7551.25,70.44000244140625,4145.2998046875,109.328125
2026-07-08,7528.75,73.5199966430664,4070.89990234375,109.0
2026-07-09,7588.75,72.08000183105469,4130.60009765625,109.265625
2026-07-10,7620.25,71.41000366210938,4104.10009765625,109.03125
2026-07-13,7563.0,78.13999938964844,3997.0,108.703125
2026-07-14,7591.25,79.33999633789062,4061.10009765625,108.921875
2026-07-15,7614.75,79.5999984741211,4044.0,109.296875
2026-07-16,7577.75,78.94999694824219,3985.60009765625,109.140625
